DATA LOG,90031,3,-60,10/31/2016 10:49:49 PM
DATA LOG,10010,1,-57,10/31/2016 10:49:54 PM
DATA LOG,90031,3,-60,10/31/2016 10:49:59 PM
DATA LOG,10010,2,-59,10/31/2016 10:50:03 PM
DATA LOG,90031,4,-53,10/31/2016 10:50:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:50:13 PM
DATA LOG,90031,4,-53,10/31/2016 10:50:16 PM
DATA LOG,10010,2,-59,10/31/2016 10:50:21 PM
DATA LOG,90031,4,-53,10/31/2016 10:50:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:50:29 PM
DATA LOG,90031,4,-53,10/31/2016 10:50:33 PM
DATA LOG,10010,1,-58,10/31/2016 10:50:38 PM
DATA LOG,90031,3,-60,10/31/2016 10:50:41 PM
DATA LOG,10010,1,-58,10/31/2016 10:50:54 PM
DATA LOG,90031,3,-60,10/31/2016 10:51:00 PM
DATA LOG,10010,1,-58,10/31/2016 10:51:03 PM
DATA LOG,90031,3,-60,10/31/2016 10:51:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:51:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:51:21 PM
DATA LOG,10010,1,-58,10/31/2016 10:51:25 PM
DATA LOG,90031,4,-53,10/31/2016 10:51:28 PM
DATA LOG,10010,2,-59,10/31/2016 10:51:31 PM
DATA LOG,90031,4,-53,10/31/2016 10:51:37 PM
DATA LOG,10010,2,-59,10/31/2016 10:51:40 PM
DATA LOG,90031,3,-60,10/31/2016 10:51:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:51:48 PM
DATA LOG,90031,4,-53,10/31/2016 10:51:54 PM
DATA LOG,10010,1,-58,10/31/2016 10:51:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:52:03 PM
DATA LOG,10010,2,-59,10/31/2016 10:52:08 PM
DATA LOG,90031,3,-60,10/31/2016 10:52:16 PM
DATA LOG,10010,1,-59,10/31/2016 10:52:33 PM
DATA LOG,90031,4,-53,10/31/2016 10:52:39 PM
DATA LOG,10010,1,-58,10/31/2016 10:52:43 PM
DATA LOG,90031,4,-53,10/31/2016 10:52:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:52:55 PM
DATA LOG,90031,4,-53,10/31/2016 10:52:58 PM
DATA LOG,10010,2,-59,10/31/2016 10:53:02 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:08 PM
DATA LOG,10010,2,-59,10/31/2016 10:53:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:53:18 PM
DATA LOG,10010,2,-59,10/31/2016 10:53:21 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:25 PM
DATA LOG,10010,2,-59,10/31/2016 10:53:28 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:32 PM
DATA LOG,10010,1,-58,10/31/2016 10:53:37 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:42 PM
DATA LOG,10010,1,-58,10/31/2016 10:53:45 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:50 PM
DATA LOG,10010,2,-59,10/31/2016 10:53:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:53:57 PM
DATA LOG,10010,1,-58,10/31/2016 10:54:00 PM
DATA LOG,90031,4,-53,10/31/2016 10:54:04 PM
DATA LOG,10010,1,-58,10/31/2016 10:54:09 PM
DATA LOG,90031,3,-60,10/31/2016 10:54:12 PM
DATA LOG,10010,2,-59,10/31/2016 10:54:15 PM
DATA LOG,90031,4,-53,10/31/2016 10:54:18 PM
DATA LOG,10010,1,-58,10/31/2016 10:54:24 PM
DATA LOG,90031,3,-60,10/31/2016 10:54:27 PM
DATA LOG,10010,1,-59,10/31/2016 10:54:35 PM
DATA LOG,90031,4,-53,10/31/2016 10:54:41 PM
DATA LOG,10010,2,-59,10/31/2016 10:54:44 PM
DATA LOG,90031,4,-53,10/31/2016 10:54:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:54:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:55:02 PM
DATA LOG,10010,2,-59,10/31/2016 10:55:06 PM
DATA LOG,90031,4,-53,10/31/2016 10:55:09 PM
DATA LOG,10010,2,-59,10/31/2016 10:55:16 PM
DATA LOG,90031,3,-60,10/31/2016 10:55:20 PM
DATA LOG,10010,1,-58,10/31/2016 10:55:25 PM
DATA LOG,90031,4,-53,10/31/2016 10:55:30 PM
DATA LOG,10010,2,-59,10/31/2016 10:55:37 PM
DATA LOG,90031,4,-53,10/31/2016 10:55:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:55:50 PM
DATA LOG,90031,3,-60,10/31/2016 10:55:55 PM
DATA LOG,10010,1,-58,10/31/2016 10:55:58 PM
DATA LOG,90031,3,-60,10/31/2016 10:56:04 PM
DATA LOG,10010,1,-58,10/31/2016 10:56:07 PM
DATA LOG,90031,3,-60,10/31/2016 10:56:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:56:14 PM
DATA LOG,90031,4,-53,10/31/2016 10:56:19 PM
DATA LOG,10010,1,-58,10/31/2016 10:56:22 PM
DATA LOG,90031,3,-60,10/31/2016 10:56:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:56:29 PM
DATA LOG,90031,3,-60,10/31/2016 10:56:32 PM
DATA LOG,10010,1,-58,10/31/2016 10:56:36 PM
DATA LOG,90031,4,-53,10/31/2016 10:56:39 PM
DATA LOG,10010,1,-58,10/31/2016 10:56:42 PM
DATA LOG,90031,3,-60,10/31/2016 10:56:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:57:03 PM
DATA LOG,90031,4,-53,10/31/2016 10:57:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:57:13 PM
DATA LOG,90031,4,-53,10/31/2016 10:57:18 PM
DATA LOG,10010,1,-58,10/31/2016 10:57:21 PM
DATA LOG,90031,4,-53,10/31/2016 10:57:24 PM
DATA LOG,10010,1,-58,10/31/2016 10:57:31 PM
DATA LOG,90031,3,-60,10/31/2016 10:57:36 PM
DATA LOG,10010,1,-58,10/31/2016 10:57:39 PM
DATA LOG,90031,3,-60,10/31/2016 10:57:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:57:48 PM
DATA LOG,90031,4,-53,10/31/2016 10:57:51 PM
DATA LOG,10010,2,-59,10/31/2016 10:57:54 PM
DATA LOG,90031,4,-53,10/31/2016 10:57:57 PM
DATA LOG,10010,2,-59,10/31/2016 10:58:02 PM
DATA LOG,90031,3,-60,10/31/2016 10:58:08 PM
DATA LOG,10010,1,-58,10/31/2016 10:58:13 PM
DATA LOG,90031,4,-53,10/31/2016 10:58:19 PM
DATA LOG,10010,1,-58,10/31/2016 10:58:32 PM
DATA LOG,90031,4,-53,10/31/2016 10:58:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:58:40 PM
DATA LOG,90031,3,-60,10/31/2016 10:58:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:58:47 PM
DATA LOG,90031,3,-60,10/31/2016 10:58:50 PM
DATA LOG,10010,2,-59,10/31/2016 10:58:53 PM
DATA LOG,90031,3,-60,10/31/2016 10:58:57 PM
DATA LOG,10010,1,-58,10/31/2016 10:59:01 PM
DATA LOG,90031,3,-60,10/31/2016 10:59:08 PM
DATA LOG,10010,1,-58,10/31/2016 10:59:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:59:17 PM
DATA LOG,10010,2,-59,10/31/2016 10:59:20 PM
DATA LOG,90031,4,-53,10/31/2016 10:59:25 PM
DATA LOG,10010,2,-59,10/31/2016 10:59:29 PM
DATA LOG,90031,3,-60,10/31/2016 10:59:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:59:39 PM
DATA LOG,90031,3,-60,10/31/2016 10:59:48 PM
DATA LOG,10010,2,-59,10/31/2016 10:59:53 PM
DATA LOG,90031,3,-60,10/31/2016 10:59:56 PM
DATA LOG,10010,2,-59,10/31/2016 10:59:59 PM
DATA LOG,90031,4,-53,10/31/2016 11:00:02 PM
DATA LOG,10010,2,-59,10/31/2016 11:00:06 PM
DATA LOG,90031,3,-60,10/31/2016 11:00:09 PM
DATA LOG,10010,1,-58,10/31/2016 11:00:17 PM
DATA LOG,90031,4,-53,10/31/2016 11:00:22 PM
DATA LOG,10010,2,-59,10/31/2016 11:00:25 PM
DATA LOG,90031,3,-60,10/31/2016 11:00:29 PM
DATA LOG,10010,1,-58,10/31/2016 11:00:34 PM
DATA LOG,90031,3,-60,10/31/2016 11:00:37 PM
DATA LOG,10010,2,-59,10/31/2016 11:00:42 PM
DATA LOG,90031,3,-60,10/31/2016 11:00:47 PM
DATA LOG,10010,2,-59,10/31/2016 11:00:52 PM
DATA LOG,90031,3,-60,10/31/2016 11:00:55 PM
DATA LOG,10010,1,-58,10/31/2016 11:00:59 PM
DATA LOG,90031,3,-60,10/31/2016 11:01:02 PM
DATA LOG,10010,1,-58,10/31/2016 11:01:07 PM
DATA LOG,90031,3,-60,10/31/2016 11:01:14 PM
DATA LOG,10010,1,-58,10/31/2016 11:01:17 PM
DATA LOG,90031,4,-53,10/31/2016 11:01:22 PM
DATA LOG,10010,1,-58,10/31/2016 11:01:31 PM
DATA LOG,90031,3,-60,10/31/2016 11:01:35 PM
DATA LOG,10010,2,-59,10/31/2016 11:01:38 PM
DATA LOG,90031,4,-53,10/31/2016 11:01:42 PM
DATA LOG,10010,2,-59,10/31/2016 11:01:48 PM
DATA LOG,90031,4,-53,10/31/2016 11:02:03 PM
DATA LOG,10010,2,-59,10/31/2016 11:02:07 PM
DATA LOG,90031,4,-53,10/31/2016 11:02:23 PM
DATA LOG,10010,2,-59,10/31/2016 11:02:28 PM
DATA LOG,90031,4,-53,10/31/2016 11:02:36 PM
DATA LOG,10010,1,-58,10/31/2016 11:02:39 PM
DATA LOG,90031,4,-53,10/31/2016 11:02:42 PM
DATA LOG,10010,1,-58,10/31/2016 11:02:46 PM
DATA LOG,90031,3,-60,10/31/2016 11:02:50 PM
DATA LOG,10010,1,-58,10/31/2016 11:02:54 PM
DATA LOG,90031,3,-60,10/31/2016 11:02:57 PM
DATA LOG,10010,2,-59,10/31/2016 11:03:06 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:09 PM
DATA LOG,10010,1,-58,10/31/2016 11:03:12 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:15 PM
DATA LOG,10010,2,-59,10/31/2016 11:03:22 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:25 PM
DATA LOG,10010,1,-58,10/31/2016 11:03:33 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:37 PM
DATA LOG,10010,1,-58,10/31/2016 11:03:41 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:44 PM
DATA LOG,10010,1,-58,10/31/2016 11:03:48 PM
DATA LOG,90031,3,-60,10/31/2016 11:03:55 PM
DATA LOG,10010,2,-59,10/31/2016 11:04:01 PM
DATA LOG,90031,3,-60,10/31/2016 11:04:06 PM
DATA LOG,10010,2,-59,10/31/2016 11:04:09 PM
DATA LOG,90031,4,-53,10/31/2016 11:04:15 PM
DATA LOG,10010,1,-58,10/31/2016 11:04:20 PM
DATA LOG,90031,3,-60,10/31/2016 11:04:23 PM
DATA LOG,10010,1,-58,10/31/2016 11:04:34 PM
DATA LOG,90031,4,-53,10/31/2016 11:04:38 PM
DATA LOG,10010,2,-59,10/31/2016 11:04:42 PM
DATA LOG,90031,4,-53,10/31/2016 11:04:45 PM
DATA LOG,10010,2,-59,10/31/2016 11:04:50 PM
DATA LOG,90031,3,-60,10/31/2016 11:04:54 PM
DATA LOG,10010,1,-58,10/31/2016 11:04:58 PM
DATA LOG,90031,3,-60,10/31/2016 11:05:03 PM
DATA LOG,10010,2,-59,10/31/2016 11:05:09 PM
DATA LOG,90031,3,-60,10/31/2016 11:05:14 PM
DATA LOG,10010,1,-58,10/31/2016 11:05:17 PM
DATA LOG,90031,3,-60,10/31/2016 11:05:22 PM
DATA LOG,10010,2,-59,10/31/2016 11:05:28 PM
DATA LOG,90031,3,-60,10/31/2016 11:05:31 PM
DATA LOG,10010,2,-59,10/31/2016 11:05:35 PM
DATA LOG,90031,3,-60,10/31/2016 11:05:42 PM
DATA LOG,10010,2,-59,10/31/2016 11:05:45 PM
DATA LOG,90031,4,-53,10/31/2016 11:05:51 PM
DATA LOG,10010,2,-59,10/31/2016 11:05:56 PM
DATA LOG,90031,3,-60,10/31/2016 11:06:00 PM
DATA LOG,10010,1,-58,10/31/2016 11:06:08 PM
DATA LOG,90031,4,-53,10/31/2016 11:06:11 PM
DATA LOG,10010,1,-58,10/31/2016 11:06:15 PM
DATA LOG,90031,4,-53,10/31/2016 11:06:20 PM
DATA LOG,10010,2,-59,10/31/2016 11:06:27 PM
DATA LOG,90031,4,-53,10/31/2016 11:06:34 PM
DATA LOG,10010,2,-59,10/31/2016 11:06:40 PM
DATA LOG,90031,3,-60,10/31/2016 11:06:47 PM
DATA LOG,10010,1,-58,10/31/2016 11:06:54 PM
DATA LOG,90031,4,-53,10/31/2016 11:06:57 PM
DATA LOG,10010,2,-59,10/31/2016 11:07:00 PM
DATA LOG,90031,3,-60,10/31/2016 11:07:04 PM
DATA LOG,10010,1,-58,10/31/2016 11:07:11 PM
DATA LOG,90031,4,-53,10/31/2016 11:07:18 PM
DATA LOG,10010,2,-59,10/31/2016 11:07:21 PM
DATA LOG,90031,3,-60,10/31/2016 11:07:27 PM
DATA LOG,10010,2,-59,10/31/2016 11:07:30 PM
DATA LOG,90031,3,-60,10/31/2016 11:07:35 PM
DATA LOG,10010,1,-58,10/31/2016 11:07:40 PM
DATA LOG,90031,3,-60,10/31/2016 11:07:44 PM
DATA LOG,10010,2,-59,10/31/2016 11:07:47 PM
DATA LOG,90031,4,-53,10/31/2016 11:07:50 PM
DATA LOG,10010,1,-58,10/31/2016 11:07:54 PM
DATA LOG,90031,4,-53,10/31/2016 11:07:58 PM
DATA LOG,10010,2,-59,10/31/2016 11:08:07 PM
DATA LOG,90031,3,-60,10/31/2016 11:08:11 PM
DATA LOG,10010,2,-59,10/31/2016 11:08:14 PM
DATA LOG,90031,3,-60,10/31/2016 11:08:18 PM
DATA LOG,10010,2,-59,10/31/2016 11:08:26 PM
DATA LOG,90031,3,-60,10/31/2016 11:08:29 PM
DATA LOG,10010,2,-59,10/31/2016 11:08:33 PM
DATA LOG,90031,3,-60,10/31/2016 11:08:38 PM
DATA LOG,10010,1,-58,10/31/2016 11:08:42 PM
DATA LOG,90031,4,-53,10/31/2016 11:08:50 PM
DATA LOG,10010,1,-58,10/31/2016 11:08:54 PM
DATA LOG,90031,3,-60,10/31/2016 11:08:59 PM
DATA LOG,10010,2,-59,10/31/2016 11:09:03 PM
DATA LOG,90031,3,-60,10/31/2016 11:09:06 PM
DATA LOG,10010,1,-58,10/31/2016 11:09:09 PM
DATA LOG,90031,4,-53,10/31/2016 11:09:14 PM
DATA LOG,10010,1,-58,10/31/2016 11:09:22 PM
DATA LOG,90031,3,-60,10/31/2016 11:09:28 PM
DATA LOG,10010,2,-59,10/31/2016 11:09:33 PM
DATA LOG,90031,4,-53,10/31/2016 11:09:36 PM
DATA LOG,10010,2,-59,10/31/2016 11:09:41 PM
DATA LOG,90031,4,-53,10/31/2016 11:09:44 PM
DATA LOG,10010,2,-59,10/31/2016 11:09:48 PM
DATA LOG,90031,4,-53,10/31/2016 11:09:53 PM
DATA LOG,10010,1,-58,10/31/2016 11:10:05 PM
DATA LOG,90031,4,-53,10/31/2016 11:10:10 PM
DATA LOG,10010,2,-59,10/31/2016 11:10:14 PM
DATA LOG,90031,4,-53,10/31/2016 11:10:24 PM
DATA LOG,10010,1,-58,10/31/2016 11:10:27 PM
DATA LOG,90031,4,-53,10/31/2016 11:10:35 PM
DATA LOG,10010,2,-59,10/31/2016 11:10:39 PM
DATA LOG,90031,3,-60,10/31/2016 11:10:45 PM
DATA LOG,10010,2,-59,10/31/2016 11:10:48 PM
DATA LOG,90031,3,-60,10/31/2016 11:10:53 PM
DATA LOG,10010,2,-59,10/31/2016 11:10:56 PM
DATA LOG,90031,4,-53,10/31/2016 11:11:00 PM
DATA LOG,10010,1,-58,10/31/2016 11:11:07 PM
DATA LOG,90031,4,-53,10/31/2016 11:11:12 PM
DATA LOG,10010,2,-59,10/31/2016 11:11:15 PM
DATA LOG,90031,3,-60,10/31/2016 11:11:21 PM
DATA LOG,10010,1,-58,10/31/2016 11:11:32 PM
DATA LOG,90031,3,-60,10/31/2016 11:11:36 PM
DATA LOG,10010,2,-59,10/31/2016 11:11:39 PM
DATA LOG,90031,4,-53,10/31/2016 11:11:43 PM
DATA LOG,10010,1,-58,10/31/2016 11:11:46 PM
DATA LOG,90031,4,-53,10/31/2016 11:11:50 PM
DATA LOG,10010,2,-59,10/31/2016 11:11:53 PM
DATA LOG,90031,4,-53,10/31/2016 11:11:56 PM
DATA LOG,10010,2,-59,10/31/2016 11:12:10 PM
DATA LOG,90031,3,-60,10/31/2016 11:12:16 PM
DATA LOG,10010,2,-59,10/31/2016 11:12:21 PM
DATA LOG,90031,4,-53,10/31/2016 11:12:28 PM
DATA LOG,10010,1,-58,10/31/2016 11:12:31 PM
DATA LOG,90031,3,-60,10/31/2016 11:12:34 PM
DATA LOG,10010,2,-59,10/31/2016 11:12:41 PM
DATA LOG,90031,4,-53,10/31/2016 11:12:47 PM
DATA LOG,10010,2,-59,10/31/2016 11:12:52 PM
DATA LOG,90031,4,-53,10/31/2016 11:12:57 PM
DATA LOG,10010,1,-58,10/31/2016 11:13:00 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:03 PM
DATA LOG,10010,2,-59,10/31/2016 11:13:06 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:11 PM
DATA LOG,10010,1,-58,10/31/2016 11:13:17 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:20 PM
DATA LOG,10010,2,-59,10/31/2016 11:13:24 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:28 PM
DATA LOG,10010,1,-58,10/31/2016 11:13:35 PM
DATA LOG,90031,3,-60,10/31/2016 11:13:38 PM
DATA LOG,10010,2,-59,10/31/2016 11:13:41 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:46 PM
DATA LOG,10010,1,-58,10/31/2016 11:13:51 PM
DATA LOG,90031,4,-53,10/31/2016 11:13:54 PM
DATA LOG,10010,1,-58,10/31/2016 11:13:58 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:01 PM
DATA LOG,10010,1,-58,10/31/2016 11:14:05 PM
DATA LOG,90031,4,-53,10/31/2016 11:14:12 PM
DATA LOG,10010,2,-59,10/31/2016 11:14:16 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:19 PM
DATA LOG,10010,1,-58,10/31/2016 11:14:22 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:25 PM
DATA LOG,10010,1,-58,10/31/2016 11:14:31 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:34 PM
DATA LOG,10010,2,-59,10/31/2016 11:14:45 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:49 PM
DATA LOG,10010,2,-59,10/31/2016 11:14:53 PM
DATA LOG,90031,3,-60,10/31/2016 11:14:56 PM
DATA LOG,10010,2,-59,10/31/2016 11:15:03 PM
DATA LOG,90031,4,-53,10/31/2016 11:15:07 PM
DATA LOG,10010,2,-59,10/31/2016 11:15:11 PM
DATA LOG,90031,4,-53,10/31/2016 11:15:17 PM
DATA LOG,10010,2,-59,10/31/2016 11:15:20 PM
DATA LOG,90031,3,-60,10/31/2016 11:15:23 PM
DATA LOG,10010,1,-58,10/31/2016 11:15:26 PM
DATA LOG,90031,4,-53,10/31/2016 11:15:32 PM
DATA LOG,10010,2,-59,10/31/2016 11:15:35 PM
DATA LOG,90031,3,-60,10/31/2016 11:15:38 PM
DATA LOG,10010,1,-58,10/31/2016 11:15:48 PM
DATA LOG,90031,4,-53,10/31/2016 11:15:51 PM
DATA LOG,10010,1,-58,10/31/2016 11:15:56 PM
DATA LOG,90031,3,-60,10/31/2016 11:15:59 PM
DATA LOG,10010,1,-58,10/31/2016 11:16:02 PM
DATA LOG,90031,4,-53,10/31/2016 11:16:05 PM
DATA LOG,10010,2,-59,10/31/2016 11:16:13 PM
DATA LOG,90031,4,-53,10/31/2016 11:16:16 PM
DATA LOG,10010,1,-58,10/31/2016 11:16:19 PM
DATA LOG,90031,4,-53,10/31/2016 11:16:25 PM
DATA LOG,10010,1,-58,10/31/2016 11:16:42 PM
DATA LOG,90031,3,-60,10/31/2016 11:16:46 PM
DATA LOG,10010,2,-59,10/31/2016 11:16:49 PM
DATA LOG,90031,3,-60,10/31/2016 11:16:53 PM
DATA LOG,10010,2,-59,10/31/2016 11:16:56 PM
DATA LOG,90031,4,-54,10/31/2016 11:17:00 PM
DATA LOG,10010,2,-59,10/31/2016 11:17:03 PM
DATA LOG,90031,3,-60,10/31/2016 11:17:06 PM
DATA LOG,10010,2,-59,10/31/2016 11:17:09 PM
DATA LOG,90031,4,-53,10/31/2016 11:17:12 PM
DATA LOG,10010,1,-58,10/31/2016 11:17:16 PM
DATA LOG,90031,3,-60,10/31/2016 11:17:22 PM
DATA LOG,10010,1,-58,10/31/2016 11:17:25 PM
DATA LOG,90031,3,-60,10/31/2016 11:17:30 PM
DATA LOG,10010,2,-59,10/31/2016 11:17:33 PM
DATA LOG,90031,3,-60,10/31/2016 11:17:36 PM
DATA LOG,10010,1,-58,10/31/2016 11:17:40 PM
DATA LOG,90031,3,-60,10/31/2016 11:17:45 PM
DATA LOG,10010,1,-58,10/31/2016 11:17:48 PM
DATA LOG,90031,4,-53,10/31/2016 11:17:54 PM
DATA LOG,10010,2,-59,10/31/2016 11:17:57 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:01 PM
DATA LOG,10010,2,-60,10/31/2016 11:18:04 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:08 PM
DATA LOG,10010,2,-59,10/31/2016 11:18:14 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:18 PM
DATA LOG,10010,1,-58,10/31/2016 11:18:27 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:30 PM
DATA LOG,10010,2,-59,10/31/2016 11:18:33 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:43 PM
DATA LOG,10010,2,-59,10/31/2016 11:18:46 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:49 PM
DATA LOG,10010,1,-58,10/31/2016 11:18:53 PM
DATA LOG,90031,4,-53,10/31/2016 11:18:59 PM
DATA LOG,10010,1,-58,10/31/2016 11:19:04 PM
DATA LOG,90031,3,-60,10/31/2016 11:19:09 PM
DATA LOG,10010,2,-59,10/31/2016 11:19:13 PM
DATA LOG,90031,3,-60,10/31/2016 11:19:18 PM
DATA LOG,10010,1,-58,10/31/2016 11:19:26 PM
DATA LOG,90031,3,-60,10/31/2016 11:19:32 PM
DATA LOG,10010,1,-58,10/31/2016 11:19:35 PM
DATA LOG,90031,3,-60,10/31/2016 11:19:43 PM
DATA LOG,10010,2,-59,10/31/2016 11:19:46 PM
DATA LOG,90031,4,-53,10/31/2016 11:19:49 PM
DATA LOG,10010,1,-58,10/31/2016 11:19:53 PM
DATA LOG,90031,3,-60,10/31/2016 11:19:56 PM
DATA LOG,10010,2,-59,10/31/2016 11:19:59 PM
DATA LOG,90031,3,-60,10/31/2016 11:20:04 PM
DATA LOG,10010,2,-59,10/31/2016 11:20:07 PM
DATA LOG,90031,3,-60,10/31/2016 11:20:11 PM
DATA LOG,10010,2,-59,10/31/2016 11:20:17 PM
DATA LOG,90031,4,-53,10/31/2016 11:20:20 PM
DATA LOG,10010,1,-58,10/31/2016 11:20:23 PM
DATA LOG,90031,4,-53,10/31/2016 11:20:26 PM
DATA LOG,10010,1,-58,10/31/2016 11:20:29 PM
DATA LOG,90031,4,-53,10/31/2016 11:20:33 PM
DATA LOG,10010,2,-59,10/31/2016 11:20:36 PM
DATA LOG,90031,3,-60,10/31/2016 11:20:39 PM
DATA LOG,10010,1,-58,10/31/2016 11:20:44 PM
DATA LOG,90031,4,-53,10/31/2016 11:20:48 PM
DATA LOG,10010,1,-58,10/31/2016 11:20:51 PM
DATA LOG,90031,3,-60,10/31/2016 11:20:55 PM
DATA LOG,10010,1,-58,10/31/2016 11:21:04 PM
DATA LOG,90031,4,-54,10/31/2016 11:21:09 PM
DATA LOG,10010,1,-58,10/31/2016 11:21:17 PM
DATA LOG,90031,3,-60,10/31/2016 11:21:20 PM
DATA LOG,10010,2,-59,10/31/2016 11:21:23 PM
DATA LOG,90031,3,-60,10/31/2016 11:21:27 PM
DATA LOG,10010,1,-58,10/31/2016 11:21:30 PM
DATA LOG,90031,3,-60,10/31/2016 11:21:33 PM
DATA LOG,10010,1,-58,10/31/2016 11:21:39 PM
DATA LOG,90031,3,-60,10/31/2016 11:21:42 PM
DATA LOG,10010,2,-59,10/31/2016 11:21:46 PM
DATA LOG,90031,3,-60,10/31/2016 11:21:55 PM
DATA LOG,10010,2,-59,10/31/2016 11:22:02 PM
DATA LOG,90031,4,-53,10/31/2016 11:22:05 PM
DATA LOG,10010,2,-59,10/31/2016 11:22:08 PM
DATA LOG,90031,4,-53,10/31/2016 11:22:19 PM
DATA LOG,10010,1,-58,10/31/2016 11:22:22 PM
DATA LOG,90031,4,-53,10/31/2016 11:22:25 PM
DATA LOG,10010,1,-58,10/31/2016 11:22:32 PM
DATA LOG,90031,3,-60,10/31/2016 11:22:36 PM
DATA LOG,10010,2,-59,10/31/2016 11:22:40 PM
DATA LOG,90031,4,-53,10/31/2016 11:22:43 PM
DATA LOG,10010,2,-59,10/31/2016 11:22:49 PM
DATA LOG,90031,3,-60,10/31/2016 11:22:52 PM
DATA LOG,10010,2,-59,10/31/2016 11:22:55 PM
DATA LOG,90031,4,-53,10/31/2016 11:22:58 PM
DATA LOG,10010,1,-58,10/31/2016 11:23:02 PM
DATA LOG,90031,3,-60,10/31/2016 11:23:05 PM
DATA LOG,10010,2,-59,10/31/2016 11:23:12 PM
DATA LOG,90031,4,-53,10/31/2016 11:23:15 PM
DATA LOG,10010,1,-58,10/31/2016 11:23:19 PM
DATA LOG,90031,4,-53,10/31/2016 11:23:22 PM
DATA LOG,10010,1,-58,10/31/2016 11:23:32 PM
DATA LOG,90031,4,-53,10/31/2016 11:23:35 PM
DATA LOG,10010,2,-59,10/31/2016 11:23:44 PM
DATA LOG,90031,3,-60,10/31/2016 11:23:47 PM
DATA LOG,10010,1,-58,10/31/2016 11:23:52 PM
DATA LOG,90031,4,-53,10/31/2016 11:23:55 PM
DATA LOG,10010,1,-58,10/31/2016 11:23:59 PM
DATA LOG,90031,3,-60,10/31/2016 11:24:04 PM
DATA LOG,10010,1,-58,10/31/2016 11:24:09 PM
DATA LOG,90031,3,-60,10/31/2016 11:24:13 PM
DATA LOG,10010,1,-58,10/31/2016 11:24:17 PM
DATA LOG,90031,3,-60,10/31/2016 11:24:21 PM
DATA LOG,10010,2,-59,10/31/2016 11:24:25 PM
DATA LOG,90031,4,-54,10/31/2016 11:24:29 PM
DATA LOG,10010,1,-58,10/31/2016 11:24:33 PM
DATA LOG,90031,4,-53,10/31/2016 11:24:37 PM
DATA LOG,10010,2,-59,10/31/2016 11:24:40 PM
DATA LOG,90031,4,-53,10/31/2016 11:24:46 PM
DATA LOG,10010,2,-59,10/31/2016 11:24:50 PM
DATA LOG,90031,3,-60,10/31/2016 11:24:53 PM
DATA LOG,10010,2,-59,10/31/2016 11:25:00 PM
DATA LOG,90031,4,-53,10/31/2016 11:25:11 PM
DATA LOG,10010,1,-58,10/31/2016 11:25:14 PM
DATA LOG,90031,4,-53,10/31/2016 11:25:17 PM
DATA LOG,10010,2,-59,10/31/2016 11:25:20 PM
DATA LOG,90031,3,-60,10/31/2016 11:25:27 PM
